[2026-04-02T21:34:22.618Z] Spawning ./Simulator/build/grblHAL_sim -p 23000
[2026-04-02T21:34:22.624Z] PID 82034
[2026-04-02T21:35:55.952Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:55.952Z] sim→ws 1B: \n
[2026-04-02T21:35:56.001Z] ws→sim 1B: ?
[2026-04-02T21:35:56.046Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.046Z] sim→ws 1B: \n
[2026-04-02T21:35:56.050Z] ws→sim 1B: ?
[2026-04-02T21:35:56.051Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.051Z] sim→ws 1B: \n
[2026-04-02T21:35:56.100Z] ws→sim 1B: ?
[2026-04-02T21:35:56.146Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.146Z] sim→ws 1B: \n
[2026-04-02T21:35:56.151Z] ws→sim 1B: ?
[2026-04-02T21:35:56.152Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.152Z] sim→ws 1B: \n
[2026-04-02T21:35:56.201Z] ws→sim 1B: ?
[2026-04-02T21:35:56.246Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.246Z] sim→ws 1B: \n
[2026-04-02T21:35:56.251Z] ws→sim 1B: ?
[2026-04-02T21:35:56.252Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.252Z] sim→ws 1B: \n
[2026-04-02T21:35:56.301Z] ws→sim 1B: ?
[2026-04-02T21:35:56.346Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.346Z] sim→ws 1B: \n
[2026-04-02T21:35:56.351Z] ws→sim 1B: ?
[2026-04-02T21:35:56.352Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.352Z] sim→ws 1B: \n
[2026-04-02T21:35:56.401Z] ws→sim 1B: ?
[2026-04-02T21:35:56.442Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:56.442Z] sim→ws 1B: \n
[2026-04-02T21:35:56.451Z] ws→sim 1B: ?
[2026-04-02T21:35:56.452Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:56.452Z] sim→ws 1B: \n
[2026-04-02T21:35:56.501Z] ws→sim 1B: ?
[2026-04-02T21:35:56.541Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.541Z] sim→ws 1B: \n
[2026-04-02T21:35:56.551Z] ws→sim 1B: ?
[2026-04-02T21:35:56.552Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.552Z] sim→ws 1B: \n
[2026-04-02T21:35:56.600Z] ws→sim 1B: ?
[2026-04-02T21:35:56.646Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.646Z] sim→ws 1B: \n
[2026-04-02T21:35:56.650Z] ws→sim 1B: ?
[2026-04-02T21:35:56.651Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.652Z] sim→ws 1B: \n
[2026-04-02T21:35:56.701Z] ws→sim 1B: ?
[2026-04-02T21:35:56.741Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.742Z] sim→ws 1B: \n
[2026-04-02T21:35:56.750Z] ws→sim 1B: ?
[2026-04-02T21:35:56.752Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.752Z] sim→ws 1B: \n
[2026-04-02T21:35:56.801Z] ws→sim 1B: ?
[2026-04-02T21:35:56.846Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.846Z] sim→ws 1B: \n
[2026-04-02T21:35:56.850Z] ws→sim 1B: ?
[2026-04-02T21:35:56.851Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:56.851Z] sim→ws 1B: \n
[2026-04-02T21:35:56.901Z] ws→sim 1B: ?
[2026-04-02T21:35:56.946Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:56.946Z] sim→ws 1B: \n
[2026-04-02T21:35:56.951Z] ws→sim 1B: ?
[2026-04-02T21:35:56.953Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:56.953Z] sim→ws 1B: \n
[2026-04-02T21:35:57.001Z] ws→sim 1B: ?
[2026-04-02T21:35:57.046Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.046Z] sim→ws 1B: \n
[2026-04-02T21:35:57.050Z] ws→sim 1B: ?
[2026-04-02T21:35:57.051Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.052Z] sim→ws 1B: \n
[2026-04-02T21:35:57.101Z] ws→sim 1B: ?
[2026-04-02T21:35:57.146Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.146Z] sim→ws 1B: \n
[2026-04-02T21:35:57.151Z] ws→sim 1B: ?
[2026-04-02T21:35:57.152Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.152Z] sim→ws 1B: \n
[2026-04-02T21:35:57.201Z] ws→sim 1B: ?
[2026-04-02T21:35:57.241Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.242Z] sim→ws 1B: \n
[2026-04-02T21:35:57.250Z] ws→sim 1B: ?
[2026-04-02T21:35:57.251Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.252Z] sim→ws 1B: \n
[2026-04-02T21:35:57.301Z] ws→sim 1B: ?
[2026-04-02T21:35:57.341Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.342Z] sim→ws 1B: \n
[2026-04-02T21:35:57.350Z] ws→sim 1B: ?
[2026-04-02T21:35:57.351Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.351Z] sim→ws 1B: \n
[2026-04-02T21:35:57.401Z] ws→sim 1B: ?
[2026-04-02T21:35:57.446Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:57.446Z] sim→ws 1B: \n
[2026-04-02T21:35:57.450Z] ws→sim 1B: ?
[2026-04-02T21:35:57.451Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:57.451Z] sim→ws 1B: \n
[2026-04-02T21:35:57.501Z] ws→sim 1B: ?
[2026-04-02T21:35:57.546Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.546Z] sim→ws 1B: \n
[2026-04-02T21:35:57.551Z] ws→sim 1B: ?
[2026-04-02T21:35:57.552Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.552Z] sim→ws 1B: \n
[2026-04-02T21:35:57.601Z] ws→sim 1B: ?
[2026-04-02T21:35:57.646Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.646Z] sim→ws 1B: \n
[2026-04-02T21:35:57.650Z] ws→sim 1B: ?
[2026-04-02T21:35:57.651Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.651Z] sim→ws 1B: \n
[2026-04-02T21:35:57.701Z] ws→sim 1B: ?
[2026-04-02T21:35:57.744Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.744Z] sim→ws 1B: \n
[2026-04-02T21:35:57.750Z] ws→sim 1B: ?
[2026-04-02T21:35:57.751Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.751Z] sim→ws 1B: \n
[2026-04-02T21:35:57.801Z] ws→sim 1B: ?
[2026-04-02T21:35:57.846Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.846Z] sim→ws 1B: \n
[2026-04-02T21:35:57.851Z] ws→sim 1B: ?
[2026-04-02T21:35:57.852Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:57.852Z] sim→ws 1B: \n
[2026-04-02T21:35:57.901Z] ws→sim 1B: ?
[2026-04-02T21:35:57.946Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:57.946Z] sim→ws 1B: \n
[2026-04-02T21:35:57.951Z] ws→sim 1B: ?
[2026-04-02T21:35:57.953Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:57.953Z] sim→ws 1B: \n
[2026-04-02T21:35:58.001Z] ws→sim 1B: ?
[2026-04-02T21:35:58.041Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.041Z] sim→ws 1B: \n
[2026-04-02T21:35:58.051Z] ws→sim 1B: ?
[2026-04-02T21:35:58.052Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.052Z] sim→ws 1B: \n
[2026-04-02T21:35:58.100Z] ws→sim 1B: ?
[2026-04-02T21:35:58.146Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.146Z] sim→ws 1B: \n
[2026-04-02T21:35:58.151Z] ws→sim 1B: ?
[2026-04-02T21:35:58.152Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.152Z] sim→ws 1B: \n
[2026-04-02T21:35:58.201Z] ws→sim 1B: ?
[2026-04-02T21:35:58.241Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.241Z] sim→ws 1B: \n
[2026-04-02T21:35:58.250Z] ws→sim 1B: ?
[2026-04-02T21:35:58.251Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.252Z] sim→ws 1B: \n
[2026-04-02T21:35:58.301Z] ws→sim 1B: ?
[2026-04-02T21:35:58.346Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.346Z] sim→ws 1B: \n
[2026-04-02T21:35:58.351Z] ws→sim 1B: ?
[2026-04-02T21:35:58.352Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.352Z] sim→ws 1B: \n
[2026-04-02T21:35:58.401Z] ws→sim 1B: ?
[2026-04-02T21:35:58.446Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:58.446Z] sim→ws 1B: \n
[2026-04-02T21:35:58.450Z] ws→sim 1B: ?
[2026-04-02T21:35:58.452Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:58.452Z] sim→ws 1B: \n
[2026-04-02T21:35:58.501Z] ws→sim 1B: ?
[2026-04-02T21:35:58.541Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.542Z] sim→ws 1B: \n
[2026-04-02T21:35:58.551Z] ws→sim 1B: ?
[2026-04-02T21:35:58.552Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.553Z] sim→ws 1B: \n
[2026-04-02T21:35:58.601Z] ws→sim 1B: ?
[2026-04-02T21:35:58.641Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.641Z] sim→ws 1B: \n
[2026-04-02T21:35:58.651Z] ws→sim 1B: ?
[2026-04-02T21:35:58.652Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.652Z] sim→ws 1B: \n
[2026-04-02T21:35:58.700Z] ws→sim 1B: ?
[2026-04-02T21:35:58.741Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.742Z] sim→ws 1B: \n
[2026-04-02T21:35:58.751Z] ws→sim 1B: ?
[2026-04-02T21:35:58.752Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.752Z] sim→ws 1B: \n
[2026-04-02T21:35:58.800Z] ws→sim 1B: ?
[2026-04-02T21:35:58.841Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.842Z] sim→ws 1B: \n
[2026-04-02T21:35:58.852Z] ws→sim 1B: ?
[2026-04-02T21:35:58.853Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:58.853Z] sim→ws 1B: \n
[2026-04-02T21:35:58.900Z] ws→sim 1B: ?
[2026-04-02T21:35:58.946Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:58.946Z] sim→ws 1B: \n
[2026-04-02T21:35:58.950Z] ws→sim 1B: ?
[2026-04-02T21:35:58.951Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:58.951Z] sim→ws 1B: \n
[2026-04-02T21:35:59.000Z] ws→sim 1B: ?
[2026-04-02T21:35:59.046Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.046Z] sim→ws 1B: \n
[2026-04-02T21:35:59.051Z] ws→sim 1B: ?
[2026-04-02T21:35:59.052Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.052Z] sim→ws 1B: \n
[2026-04-02T21:35:59.100Z] ws→sim 1B: ?
[2026-04-02T21:35:59.141Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.141Z] sim→ws 1B: \n
[2026-04-02T21:35:59.151Z] ws→sim 1B: ?
[2026-04-02T21:35:59.152Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.152Z] sim→ws 1B: \n
[2026-04-02T21:35:59.200Z] ws→sim 1B: ?
[2026-04-02T21:35:59.246Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.246Z] sim→ws 1B: \n
[2026-04-02T21:35:59.251Z] ws→sim 1B: ?
[2026-04-02T21:35:59.252Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.252Z] sim→ws 1B: \n
[2026-04-02T21:35:59.301Z] ws→sim 1B: ?
[2026-04-02T21:35:59.346Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.346Z] sim→ws 1B: \n
[2026-04-02T21:35:59.351Z] ws→sim 1B: ?
[2026-04-02T21:35:59.352Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.352Z] sim→ws 1B: \n
[2026-04-02T21:35:59.400Z] ws→sim 1B: ?
[2026-04-02T21:35:59.446Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:59.446Z] sim→ws 1B: \n
[2026-04-02T21:35:59.451Z] ws→sim 1B: ?
[2026-04-02T21:35:59.453Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:59.453Z] sim→ws 1B: \n
[2026-04-02T21:35:59.501Z] ws→sim 1B: ?
[2026-04-02T21:35:59.541Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.541Z] sim→ws 1B: \n
[2026-04-02T21:35:59.550Z] ws→sim 1B: ?
[2026-04-02T21:35:59.552Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.552Z] sim→ws 1B: \n
[2026-04-02T21:35:59.600Z] ws→sim 1B: ?
[2026-04-02T21:35:59.646Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.646Z] sim→ws 1B: \n
[2026-04-02T21:35:59.651Z] ws→sim 1B: ?
[2026-04-02T21:35:59.652Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.652Z] sim→ws 1B: \n
[2026-04-02T21:35:59.701Z] ws→sim 1B: ?
[2026-04-02T21:35:59.741Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.741Z] sim→ws 1B: \n
[2026-04-02T21:35:59.752Z] ws→sim 1B: ?
[2026-04-02T21:35:59.753Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.753Z] sim→ws 1B: \n
[2026-04-02T21:35:59.801Z] ws→sim 1B: ?
[2026-04-02T21:35:59.846Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.846Z] sim→ws 1B: \n
[2026-04-02T21:35:59.851Z] ws→sim 1B: ?
[2026-04-02T21:35:59.852Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:59.852Z] sim→ws 1B: \n
[2026-04-02T21:35:59.901Z] ws→sim 1B: ?
[2026-04-02T21:35:59.946Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:59.946Z] sim→ws 1B: \n
[2026-04-02T21:35:59.951Z] ws→sim 1B: ?
[2026-04-02T21:35:59.952Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:59.952Z] sim→ws 1B: \n
[2026-04-02T21:36:00.001Z] ws→sim 1B: ?
[2026-04-02T21:36:00.041Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.041Z] sim→ws 1B: \n
[2026-04-02T21:36:00.051Z] ws→sim 1B: ?
[2026-04-02T21:36:00.052Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.052Z] sim→ws 1B: \n
[2026-04-02T21:36:00.101Z] ws→sim 1B: ?
[2026-04-02T21:36:00.141Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.142Z] sim→ws 1B: \n
[2026-04-02T21:36:00.152Z] ws→sim 1B: ?
[2026-04-02T21:36:00.153Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.153Z] sim→ws 1B: \n
[2026-04-02T21:36:00.201Z] ws→sim 1B: ?
[2026-04-02T21:36:00.241Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.242Z] sim→ws 1B: \n
[2026-04-02T21:36:00.252Z] ws→sim 1B: ?
[2026-04-02T21:36:00.253Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.253Z] sim→ws 1B: \n
[2026-04-02T21:36:00.300Z] ws→sim 1B: ?
[2026-04-02T21:36:00.341Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.341Z] sim→ws 1B: \n
[2026-04-02T21:36:00.351Z] ws→sim 1B: ?
[2026-04-02T21:36:00.352Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.352Z] sim→ws 1B: \n
[2026-04-02T21:36:00.400Z] ws→sim 1B: ?
[2026-04-02T21:36:00.446Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:36:00.446Z] sim→ws 1B: \n
[2026-04-02T21:36:00.451Z] ws→sim 1B: ?
[2026-04-02T21:36:00.452Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:36:00.452Z] sim→ws 1B: \n
[2026-04-02T21:36:00.501Z] ws→sim 1B: ?
[2026-04-02T21:36:00.541Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.542Z] sim→ws 1B: \n
[2026-04-02T21:36:00.551Z] ws→sim 1B: ?
[2026-04-02T21:36:00.552Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.552Z] sim→ws 1B: \n
[2026-04-02T21:36:00.601Z] ws→sim 1B: ?
[2026-04-02T21:36:00.641Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.641Z] sim→ws 1B: \n
[2026-04-02T21:36:00.650Z] ws→sim 1B: ?
[2026-04-02T21:36:00.651Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.652Z] sim→ws 1B: \n
[2026-04-02T21:36:00.700Z] ws→sim 1B: ?
[2026-04-02T21:36:00.741Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.741Z] sim→ws 1B: \n
[2026-04-02T21:36:00.751Z] ws→sim 1B: ?
[2026-04-02T21:36:00.752Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.753Z] sim→ws 1B: \n
[2026-04-02T21:36:00.800Z] ws→sim 1B: ?
[2026-04-02T21:36:00.846Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.846Z] sim→ws 1B: \n
[2026-04-02T21:36:00.851Z] ws→sim 1B: ?
[2026-04-02T21:36:00.852Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:00.852Z] sim→ws 1B: \n
[2026-04-02T21:36:00.900Z] ws→sim 1B: ?
[2026-04-02T21:36:00.942Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:36:00.942Z] sim→ws 1B: \n
[2026-04-02T21:36:00.951Z] ws→sim 1B: ?
[2026-04-02T21:36:00.952Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:36:00.952Z] sim→ws 1B: \n
[2026-04-02T21:36:01.001Z] ws→sim 1B: ?
[2026-04-02T21:36:01.046Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:01.046Z] sim→ws 1B: \n
[2026-04-02T21:36:01.051Z] ws→sim 1B: ?
[2026-04-02T21:36:01.052Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:01.052Z] sim→ws 1B: \n
[2026-04-02T21:36:01.100Z] ws→sim 1B: ?
[2026-04-02T21:36:01.141Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:01.141Z] sim→ws 1B: \n
[2026-04-02T21:36:01.151Z] ws→sim 1B: ?
[2026-04-02T21:36:01.152Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:01.152Z] sim→ws 1B: \n
[2026-04-02T21:36:01.200Z] ws→sim 1B: ?
[2026-04-02T21:36:01.241Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:36:01.241Z] sim→ws 1B: \n
